Date,Open,High,Low,Close,Volume,OpenInt
2012-04-02,17.536,17.536,17.528,17.528,2684,0
2012-04-03,17.571,17.571,17.443,17.443,13025,0
2012-04-04,17.47,17.478,17.453,17.478,3509,0
2012-04-05,17.494,17.503,17.494,17.503,2973,0
2012-04-09,17.586,17.596,17.586,17.596,1552,0
2012-04-10,17.614,17.639,17.614,17.639,2516,0
2012-04-11,17.503,17.528,17.503,17.528,1544,0
2012-04-13,17.605,17.605,17.605,17.605,2402,0
2012-04-16,17.614,17.614,17.586,17.586,3880,0
2012-04-18,17.639,17.639,17.639,17.639,161,0
2012-04-20,17.639,17.649,17.63,17.63,2310,0
2012-04-23,17.677,17.677,17.677,17.677,1141,0
2012-04-24,17.659,17.659,17.649,17.649,2516,0
2012-04-26,17.693,17.693,17.677,17.677,2395,0
2012-04-27,17.702,17.702,17.684,17.702,6969,0
2012-04-30,17.721,17.721,17.713,17.713,4871,0
2012-05-02,17.684,17.684,17.684,17.684,5722,0
2012-05-03,17.761,17.761,17.702,17.702,8646,0
2012-05-08,17.827,17.827,17.827,17.827,2254,0
2012-05-09,17.827,17.846,17.827,17.836,5090,0
2012-05-10,17.752,17.752,17.752,17.752,1409,0
2012-05-11,17.846,17.855,17.846,17.855,4456,0
2012-05-14,17.846,17.846,17.827,17.827,2973,0
2012-05-16,17.711,17.711,17.711,17.711,1019,0
2012-05-17,17.684,17.744,17.677,17.728,5008,0
2012-05-18,17.684,17.711,17.649,17.649,2669,0
2012-05-21,17.668,17.677,17.639,17.668,12236,0
2012-05-22,17.554,17.554,17.478,17.478,1141,0
2012-05-24,17.614,17.614,17.586,17.586,1393,0
2012-05-25,17.677,17.677,17.677,17.677,1378,0
2012-05-30,17.761,17.798,17.761,17.771,918,0
2012-05-31,17.781,17.781,17.781,17.781,2273,0
2012-06-01,17.851,17.851,17.851,17.851,2791,0
2012-06-05,17.751,17.751,17.718,17.742,4004,0
2012-06-06,17.742,17.742,17.742,17.742,207,0
2012-06-07,17.751,17.751,17.742,17.742,3021,0
2012-06-08,17.804,17.804,17.804,17.804,1138,0
2012-06-11,17.833,17.833,17.833,17.833,5705,0
2012-06-12,17.814,17.814,17.767,17.776,10459,0
2012-06-13,17.767,17.785,17.767,17.785,6272,0
2012-06-14,17.75,17.814,17.75,17.795,2301,0
2012-06-15,17.851,17.861,17.851,17.861,4083,0
2012-06-18,17.907,17.915,17.907,17.915,1373,0
2012-06-19,17.898,17.966,17.869,17.869,7444,0
2012-06-20,17.941,17.941,17.941,17.941,1399,0
2012-06-21,17.958,18,17.958,17.958,6892,0
2012-06-22,17.968,17.968,17.968,17.968,465,0
2012-06-25,17.974,17.974,17.974,17.974,610,0
2012-06-26,17.932,17.95,17.932,17.95,2000,0
2012-06-27,17.95,17.95,17.95,17.95,1378,0
2012-06-28,18.017,18.017,17.915,17.915,19780,0
2012-06-29,17.89,17.926,17.89,17.926,2297,0
2012-07-02,18.106,18.106,17.984,17.984,80705,0
2012-07-03,18.076,18.076,18.076,18.076,5388,0
2012-07-06,18.106,18.166,18.106,18.14,20136,0
2012-07-09,18.114,18.123,18.044,18.106,31593,0
2012-07-10,18.123,18.209,18.123,18.2,12525,0
2012-07-11,18.158,18.234,18.114,18.114,58293,0
2012-07-12,18.184,18.234,18.148,18.234,18778,0
2012-07-13,18.181,18.222,18.181,18.197,13038,0
2012-07-16,18.299,18.325,18.252,18.29,11020,0
2012-07-17,18.335,18.363,18.226,18.363,20836,0
2012-07-18,18.427,18.435,18.372,18.435,13208,0
2012-07-19,18.452,18.476,18.407,18.443,12215,0
2012-07-20,18.465,18.49,18.432,18.432,8567,0
2012-07-23,18.334,18.426,18.334,18.379,9642,0
2012-07-24,18.486,18.486,18.4,18.4,13009,0
2012-07-25,18.493,18.493,18.467,18.467,1360,0
2012-07-26,18.493,18.493,18.484,18.484,6648,0
2012-07-27,18.33,18.34,18.33,18.33,2889,0
2012-07-30,18.484,18.493,18.484,18.493,3562,0
2012-08-01,18.465,18.465,18.465,18.465,9644,0
2012-08-03,18.473,18.473,18.44,18.44,1244,0
2012-08-06,18.457,18.536,18.457,18.536,4331,0
2012-08-07,18.461,18.461,18.461,18.461,1641,0
2012-08-08,18.45,18.45,18.45,18.45,3489,0
2012-08-09,18.376,18.386,18.33,18.386,6724,0
2012-08-10,18.413,18.423,18.413,18.413,2153,0
