Date,Open,High,Low,Close,Volume,OpenInt
2010-08-05,47.504,47.573,47.478,47.533,4848,0
2010-08-06,47.67,47.698,47.603,47.64,10375,0
2010-08-09,47.679,47.679,47.513,47.613,24496,0
2010-08-10,47.603,47.905,47.583,47.886,23093,0
2010-08-11,47.945,47.971,47.867,47.886,23607,0
2010-08-12,47.905,47.905,47.543,47.593,109632,0
2010-08-13,47.65,47.82,47.603,47.753,136751,0
2010-08-16,48.028,48.028,47.867,47.905,63495,0
2010-08-17,47.848,47.867,47.725,47.772,85667,0
2010-08-18,47.877,47.877,47.717,47.717,29497,0
2010-08-19,47.717,47.848,47.698,47.772,17757,0
2010-08-20,47.792,47.792,47.67,47.67,20791,0
2010-08-23,47.63,47.753,47.543,47.753,16424,0
2010-08-24,47.952,49.47,47.782,47.886,27658,0
2010-08-25,48.009,48.009,47.811,47.877,36369,0
2010-08-26,47.99,48.168,47.952,48.168,16072,0
2010-08-27,48.168,48.168,47.83,47.83,50879,0
2010-08-30,48.047,48.093,47.952,48.047,26752,0
2010-08-31,48.218,48.218,48.103,48.151,21980,0
2010-09-01,48.009,48.009,47.717,47.971,37393,0
2010-09-02,47.925,47.945,47.811,47.886,12999,0
2010-09-03,47.753,47.848,47.733,47.802,12205,0
2010-09-07,48.038,48.123,47.961,48.123,18658,0
2010-09-08,48.075,48.075,47.915,47.98,18277,0
2010-09-09,47.925,47.925,47.762,47.82,24714,0
2010-09-10,47.867,47.961,47.848,47.857,13003,0
2010-09-13,47.886,48.159,47.886,48.123,10752,0
2010-09-14,48.267,48.267,48.188,48.218,28111,0
2010-09-15,48.123,48.178,47.999,48.028,22820,0
2010-09-16,47.952,47.952,47.772,47.867,28231,0
2010-09-17,47.905,47.961,47.82,47.838,9985,0
2010-09-20,47.935,48.056,47.895,48.009,25336,0
2010-09-21,48.168,48.642,48.113,48.614,49838,0
2010-09-22,48.883,48.931,48.739,48.749,15856,0
2010-09-23,48.816,48.816,48.578,48.69,15501,0
2010-09-24,48.558,48.623,48.466,48.466,23081,0
2010-09-27,48.504,48.632,48.476,48.606,17409,0
2010-09-28,48.739,49.017,48.71,48.903,17994,0
2010-09-29,48.903,48.903,48.671,48.72,20507,0
2010-09-30,48.671,48.807,48.382,48.632,26711,0
2010-10-01,48.588,48.7,48.548,48.671,16656,0
2010-10-04,48.739,48.739,48.661,48.71,41751,0
2010-10-05,48.816,48.997,48.787,48.957,22698,0
2010-10-06,49.499,49.792,49.442,49.442,46618,0
2010-10-07,49.499,49.499,49.28,49.357,25748,0
2010-10-08,49.556,49.613,49.499,49.585,15645,0
2010-10-11,49.681,49.681,49.547,49.575,11947,0
