Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,7.3388,7.3388,7.2867,7.3278,26226,0
2005-02-28,7.3565,7.3852,7.2809,7.2989,44757,0
2005-03-01,7.2759,7.2759,7.2021,7.2021,75871,0
2005-03-02,7.2021,7.2522,7.1788,7.2522,50521,0
2005-03-03,7.1961,7.2309,7.1908,7.2257,31293,0
2005-03-04,7.2309,7.3278,7.2137,7.2137,52625,0
2005-03-07,7.2074,7.2759,7.2074,7.2363,25700,0
2005-03-08,7.2309,7.3278,7.2309,7.3165,29895,0
2005-03-09,7.3165,7.3504,7.2759,7.2989,45799,0
2005-03-10,7.2759,7.3221,7.1555,7.2074,70627,0
2005-03-11,7.2137,7.2809,7.2074,7.2759,35839,0
2005-03-14,7.2928,7.3044,7.2074,7.3044,42135,0
2005-03-15,7.2989,7.2989,7.1961,7.2074,23432,0
2005-03-16,7.2021,7.2469,7.1555,7.1555,27971,0
2005-03-17,7.127,7.1668,7.127,7.127,27971,0
2005-03-18,7.1555,7.1668,7.1051,7.1051,12936,0
2005-03-21,7.0925,7.0925,6.9556,6.9907,46503,0
2005-03-22,6.95,7.0583,6.95,7.0128,36005,0
2005-03-23,6.9958,7.0176,6.9102,6.9102,33735,0
2005-03-24,6.8928,7.0294,6.6244,6.9102,189683,0
2005-03-28,6.9681,6.9681,6.7441,6.7847,38462,0
2005-03-29,6.7668,6.7727,6.6697,6.6697,19762,0
2005-03-30,6.6523,6.8179,6.6523,6.8179,29895,0
2005-03-31,6.8121,6.876,6.8121,6.87,11890,0
2005-04-01,6.8585,6.9265,6.8522,6.9265,22027,0
2005-04-04,6.9037,6.9037,6.8522,6.8522,17660,0
2005-04-05,6.8522,6.9265,6.8522,6.8522,20458,0
2005-04-06,6.8522,6.876,6.7554,6.7554,24128,0
2005-04-07,6.7668,6.87,6.7269,6.7495,31467,0
2005-04-08,6.7495,6.8007,6.7495,6.7727,19762,0
2005-04-11,6.7037,6.7783,6.7037,6.7384,22902,0
2005-04-12,6.7612,6.7727,6.7384,6.7727,11367,0
2005-04-13,6.7441,6.7668,6.7384,6.7668,11196,0
2005-04-14,6.7727,6.7895,6.7612,6.7668,36884,0
2005-04-15,6.7495,6.7783,6.7269,6.7329,15212,0
2005-04-18,6.7495,6.8522,6.7495,6.7954,46330,0
2005-04-19,6.7783,6.87,6.7783,6.87,18703,0
2005-04-20,6.9037,7.0233,6.8237,6.9724,35145,0
2005-04-21,6.9791,7.0176,6.9439,7.0128,33735,0
2005-04-22,7.0176,7.0233,6.9791,6.9791,21681,0
2005-04-25,7.0128,7.0176,6.9724,6.9724,27445,0
2005-04-26,6.9724,7.0019,6.8237,6.8237,27623,0
2005-04-27,6.7495,6.8989,6.7495,6.8989,5773,0
2005-04-28,6.8928,6.9206,6.87,6.9206,12936,0
2005-04-29,6.9265,6.9907,6.9037,6.9615,15733,0
2005-05-02,6.9383,6.9907,6.9383,6.9907,10314,0
2005-05-03,7.0019,7.0233,6.9791,7.0128,25354,0
2005-05-04,7.0073,7.052,7.0019,7.0019,19408,0
2005-05-05,7.0019,7.0019,6.9907,7.0019,11714,0
2005-05-06,6.9907,7.0294,6.9791,6.9791,10314,0
2005-05-09,6.9791,7.0019,6.9724,7.0019,14688,0
2005-05-10,6.9791,6.9907,6.9791,6.9791,21155,0
2005-05-11,6.9791,7.052,6.9791,7.0353,19408,0
2005-05-12,7.0294,7.0406,7.0019,7.0294,16605,0
2005-05-13,7.0019,7.0294,7.0019,7.0294,28315,0
2005-05-16,7.0176,7.0465,7.0019,7.0233,29717,0
2005-05-17,7.0176,7.0233,6.9907,6.9958,13457,0
2005-05-18,6.9907,7.0019,6.9791,6.9907,24476,0
2005-05-19,6.9907,7.0294,6.9791,7.0176,22027,0
2005-05-20,6.9791,7.0073,6.9791,6.9907,13809,0
2005-05-23,6.9037,6.95,6.7895,6.8237,33735,0
2005-05-24,6.8237,6.876,6.7384,6.7495,43353,0
2005-05-25,6.7554,6.7783,6.7215,6.7727,26049,0
2005-05-26,6.7783,6.7847,6.7269,6.7783,33919,0
2005-05-27,6.7847,6.9265,6.7783,6.9265,50000,0
2005-05-31,6.8585,6.8585,6.7847,6.7954,31820,0
2005-06-01,6.7954,6.7954,6.7554,6.7783,32342,0
2005-06-02,6.7495,6.8007,6.7495,6.8007,27090,0
2005-06-03,6.7612,7.0294,6.7554,6.95,131995,0
2005-06-06,6.9265,7.0294,6.8237,6.847,96676,0
2005-06-07,6.8007,6.8179,6.7269,6.7384,55418,0
2005-06-08,6.7954,6.7954,6.6752,6.7441,48954,0
2005-06-09,6.7495,6.7783,6.7441,6.7783,6468,0
2005-06-10,6.7727,6.8237,6.7495,6.7895,22557,0
2005-06-13,6.7847,6.8062,6.6752,6.6752,31112,0
2005-06-14,6.7215,6.7269,6.6637,6.7037,28315,0
2005-06-15,6.6752,6.7727,6.6637,6.7495,24822,0
