Date,Open,High,Low,Close,Volume,OpenInt
2017-11-01,21.65,22.15,21.25,21.35,18872243,0
2017-11-02,21.1,21.65,21,21.51,1508772,0
2017-11-03,21.51,22.15,21.4,21.5,1790188,0
2017-11-06,21.76,21.88,21.41,21.63,718354,0
2017-11-07,21.64,21.66,21,21.19,1556503,0
2017-11-08,21.3,22.33,21.21,22.21,839096,0
2017-11-09,22.09,22.17,21.34,21.67,743169,0
2017-11-10,21.73,21.9,21.12,21.32,474692,0
2017-11-13,21.21,21.5,21.1,21.32,449811,0
2017-11-14,21.34,21.4,20.8,21,2422408,0
2017-11-15,21,21.28,20.8946,21.12,1762561,0
2017-11-16,21.5,22.08,21.445,21.98,571639,0
2017-11-17,22,22.35,21.82,22.02,293285,0
2017-11-20,22,22.59,22,22.4,334670,0
2017-11-21,22.42,23.32,22.26,23.14,557980,0
2017-11-22,23.14,23.918,22.84,23.52,713700,0
2017-11-24,23.49,23.63,23.49,23.6,100169,0
2017-11-27,23.36,23.4,22.5108,22.65,553424,0
2017-11-28,22.76,23.28,22.68,22.78,240756,0
2017-11-29,22.85,22.85,21.62,22.09,237190,0
2017-11-30,21.93,22.518,21.76,22.08,760031,0
2017-12-01,22.3,22.485,21.8246,22,592873,0
2017-12-04,22.06,22.09,21.32,21.48,409098,0
2017-12-05,21.49,21.67,21,21.24,596863,0
2017-12-06,21.29,21.6,21.0842,21.46,598705,0
