Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,9.605,9.684,9.508,9.673,62791,0
2005-02-28,9.713,9.713,9.618,9.636,51910,0
2005-03-01,9.679,9.679,9.583,9.605,76521,0
2005-03-02,9.636,9.636,9.563,9.605,53792,0
2005-03-03,9.598,9.666,9.598,9.649,55059,0
2005-03-04,9.696,9.713,9.636,9.653,46066,0
2005-03-07,9.643,9.707,9.643,9.659,62003,0
2005-03-08,9.666,9.666,9.618,9.636,58062,0
2005-03-09,9.636,9.636,9.508,9.578,109179,0
2005-03-10,9.578,9.625,9.544,9.571,48905,0
2005-03-11,9.4902,9.551,9.4534,9.515,43224,0
2005-03-14,9.537,9.537,9.395,9.4231,94342,0
2005-03-15,9.438,9.4962,9.438,9.4713,68630,0
2005-03-16,9.4459,9.558,9.3862,9.3862,45751,0
2005-03-17,9.4053,9.515,9.4053,9.4459,29818,0
2005-03-18,9.4459,9.501,9.4053,9.4962,29978,0
2005-03-21,9.508,9.563,9.3724,9.3812,36285,0
2005-03-22,9.3495,9.398,9.3495,9.3495,79360,0
2005-03-23,9.3436,9.3436,9.256,9.2619,68630,0
2005-03-24,9.2415,9.3436,9.2278,9.3309,42437,0
2005-03-28,9.3812,9.4713,9.256,9.2921,46701,0
2005-03-29,9.3172,9.4459,9.2088,9.3057,79041,0
2005-03-30,9.3057,9.3685,9.2619,9.3123,78570,0
2005-03-31,9.3172,9.501,9.3172,9.395,91349,0
2005-04-01,9.395,9.501,9.395,9.398,41808,0
2005-04-04,9.3862,9.515,9.3862,9.4534,47806,0
2005-04-05,9.431,9.4962,9.431,9.438,23038,0
2005-04-06,9.4459,9.515,9.3862,9.508,44806,0
2005-04-07,9.4713,9.527,9.4713,9.4833,39284,0
2005-04-08,9.501,9.508,9.4534,9.4644,32182,0
2005-04-11,9.395,9.4644,9.395,9.4459,42284,0
2005-04-12,9.398,9.4773,9.395,9.4773,32503,0
2005-04-13,9.4773,9.4773,9.4053,9.4112,31552,0
2005-04-14,9.4459,9.4773,9.398,9.398,65792,0
2005-04-15,9.398,9.4534,9.3862,9.4459,25244,0
2005-04-18,9.4713,9.4713,9.4053,9.4574,35025,0
2005-04-19,9.4574,9.508,9.4182,9.4459,45751,0
2005-04-20,9.4459,9.501,9.4459,9.4902,33606,0
2005-04-21,9.4459,9.598,9.438,9.544,94505,0
2005-04-22,9.537,9.666,9.4459,9.521,200836,0
2005-04-25,9.537,9.537,9.4644,9.4713,70681,0
2005-04-26,9.4713,9.583,9.4713,9.532,42437,0
2005-04-27,9.4833,9.643,9.4833,9.537,31079,0
2005-04-28,9.666,9.696,9.527,9.59,59322,0
2005-04-29,9.666,9.713,9.612,9.713,73680,0
2005-05-02,9.72,9.72,9.605,9.612,98613,0
2005-05-03,9.583,9.679,9.563,9.679,44485,0
2005-05-04,9.618,9.726,9.618,9.69,85668,0
2005-05-05,9.726,9.75,9.625,9.742,61842,0
2005-05-06,9.625,9.763,9.625,9.742,91977,0
2005-05-09,9.726,9.887,9.72,9.842,61369,0
2005-05-10,9.873,9.873,9.75,9.835,110277,0
2005-05-11,9.842,9.868,9.72,9.72,125421,0
2005-05-12,9.756,9.763,9.696,9.75,44806,0
2005-05-13,9.75,9.763,9.69,9.72,56948,0
2005-05-16,9.75,9.75,9.673,9.72,61528,0
2005-05-17,9.673,9.72,9.636,9.643,109969,0
2005-05-18,9.666,9.825,9.659,9.696,34866,0
2005-05-19,9.696,9.713,9.636,9.673,69260,0
2005-05-20,9.696,9.696,9.636,9.666,36130,0
2005-05-23,9.726,9.756,9.653,9.742,106020,0
2005-05-24,9.734,9.734,9.636,9.653,71150,0
2005-05-25,9.69,9.69,9.612,9.649,78570,0
2005-05-26,9.649,9.696,9.636,9.696,44016,0
2005-05-27,9.696,9.72,9.679,9.69,18936,0
2005-05-31,9.821,9.821,9.707,9.707,33923,0
2005-06-01,9.696,9.802,9.696,9.734,52064,0
2005-06-02,9.768,9.802,9.713,9.802,57273,0
2005-06-03,9.802,9.83,9.768,9.795,64368,0
2005-06-06,9.815,9.842,9.773,9.835,37395,0
2005-06-07,9.868,9.939,9.848,9.848,73041,0
2005-06-08,9.887,9.887,9.825,9.825,58376,0
2005-06-09,9.842,9.887,9.773,9.83,83616,0
2005-06-10,9.842,9.848,9.81,9.842,55541,0
2005-06-13,9.825,9.825,9.742,9.756,63582,0
2005-06-14,9.75,9.825,9.75,9.825,79041,0
2005-06-15,9.854,9.854,9.825,9.842,75881,0
2005-06-16,9.854,9.879,9.83,9.848,51120,0
2005-06-17,9.887,9.887,9.815,9.854,53016,0
2005-06-20,9.854,9.873,9.825,9.868,33448,0
2005-06-21,9.879,9.879,9.742,9.821,132990,0
2005-06-22,9.835,9.873,9.835,9.848,55059,0
2005-06-23,9.854,9.893,9.83,9.873,42915,0
2005-06-24,9.893,9.933,9.842,9.868,96554,0
2005-06-27,9.918,9.925,9.825,9.906,78570,0
2005-06-28,9.918,9.925,9.854,9.906,53016,0
2005-06-29,9.913,9.953,9.861,9.918,55847,0
2005-06-30,9.967,9.972,9.868,9.868,67367,0
2005-07-01,9.887,9.953,9.879,9.918,50485,0
2005-07-05,9.939,9.977,9.918,9.977,82506,0
2005-07-06,9.982,10.009,9.939,9.977,74620,0
2005-07-07,10.205,10.205,9.998,10.038,106499,0
2005-07-08,10.104,10.116,10.014,10.076,47015,0
2005-07-11,10.116,10.223,10.051,10.057,54748,0
2005-07-12,10.076,10.205,10.043,10.076,100974,0
2005-07-13,10.07,10.082,10.014,10.057,67367,0
2005-07-14,10.065,10.082,10.018,10.018,56481,0
2005-07-15,10.032,10.082,9.835,9.842,248634,0
2005-07-18,9.842,9.873,9.702,9.707,335886,0
2005-07-19,9.756,9.768,9.702,9.726,240756,0
2005-07-20,9.702,9.802,9.702,9.742,201941,0
2005-07-21,9.726,9.781,9.726,9.763,88194,0
2005-07-22,9.726,9.773,9.726,9.768,150673,0
2005-07-25,9.787,9.787,9.734,9.763,56481,0
2005-07-26,9.763,9.953,9.763,9.953,167073,0
2005-07-27,9.946,9.946,9.848,9.879,57108,0
2005-07-28,9.887,9.961,9.879,9.946,67526,0
2005-07-29,10.009,10.014,9.893,9.933,85037,0
2005-08-01,9.946,9.953,9.893,9.953,71465,0
2005-08-02,9.982,10.009,9.953,10.009,44485,0
2005-08-03,10.009,10.009,9.925,9.961,133155,0
2005-08-04,9.939,10.004,9.939,9.99,48905,0
2005-08-05,9.982,10.014,9.887,9.977,111858,0
2005-08-08,9.977,9.998,9.918,9.918,82196,0
2005-08-09,9.933,10.014,9.918,9.953,47329,0
2005-08-10,10.014,10.014,9.925,9.953,96707,0
2005-08-11,9.953,9.953,9.861,9.873,114227,0
2005-08-12,9.918,9.967,9.879,9.913,43546,0
2005-08-15,9.953,9.99,9.918,9.939,43224,0
2005-08-16,9.918,9.972,9.918,9.939,123690,0
2005-08-17,9.982,9.982,9.879,9.918,102548,0
2005-08-18,9.925,9.946,9.887,9.906,64529,0
2005-08-19,9.946,9.977,9.887,9.887,103499,0
2005-08-22,9.9,9.933,9.887,9.906,81251,0
2005-08-23,9.9,9.977,9.887,9.977,69421,0
2005-08-24,9.982,9.998,9.939,9.982,50646,0
2005-08-25,10.004,10.004,9.933,9.933,47959,0
2005-08-26,9.953,9.972,9.925,9.946,47806,0
2005-08-29,9.939,10.025,9.939,9.961,82833,0
2005-08-30,9.953,10.018,9.925,9.953,172759,0
2005-08-31,10.009,10.051,9.953,10.051,118010,0
2005-09-01,10.043,10.11,9.998,10.082,75416,0
2005-09-02,10.082,10.11,10.043,10.104,46536,0
2005-09-06,10.076,10.141,10.018,10.097,131423,0
2005-09-07,10.129,10.179,10.082,10.089,100024,0
2005-09-08,10.116,10.129,10.082,10.124,73366,0
2005-09-09,10.11,10.193,10.082,10.193,100502,0
2005-09-12,10.216,10.259,10.174,10.259,122744,0
2005-09-13,10.193,10.205,10.136,10.169,95134,0
2005-09-14,10.21,10.267,10.11,10.11,74467,0
2005-09-15,10.124,10.241,10.104,10.11,119902,0
2005-09-16,10.089,10.089,9.967,10.065,132846,0
2005-09-19,10.076,10.089,10.038,10.043,68150,0
2005-09-20,10.076,10.097,10.025,10.025,57586,0
2005-09-21,10.025,10.076,10.018,10.065,45594,0
2005-09-22,10.11,10.11,9.99,10.043,68312,0
2005-09-23,10.057,10.057,9.967,10.025,47015,0
2005-09-26,10.018,10.025,9.953,9.998,82038,0
2005-09-27,9.998,10.014,9.939,9.953,66421,0
2005-09-28,9.925,10.025,9.925,10.025,44173,0
2005-09-29,10.025,10.043,9.99,9.998,23508,0
2005-09-30,10.057,10.11,10.018,10.076,58528,0
2005-10-03,10.157,10.2,10.076,10.11,33130,0
2005-10-04,10.082,10.174,10.076,10.089,17675,0
2005-10-05,10.205,10.205,10.057,10.065,97029,0
2005-10-06,10.11,10.11,10.043,10.11,31552,0
2005-10-07,10.157,10.157,10.043,10.076,30132,0
2005-10-10,10.082,10.136,10.082,10.136,33762,0
2005-10-11,10.11,10.193,10.076,10.193,77782,0
2005-10-12,10.129,10.129,10.07,10.076,78883,0
2005-10-13,10.11,10.11,9.939,9.939,48438,0
2005-10-14,9.982,10.009,9.893,9.906,39284,0
2005-10-17,9.939,9.939,9.887,9.887,31713,0
2005-10-18,9.887,9.939,9.861,9.873,44962,0
2005-10-19,9.861,9.879,9.83,9.861,37395,0
2005-10-20,9.83,9.913,9.83,9.854,53164,0
2005-10-21,9.835,9.982,9.835,9.982,37547,0
2005-10-24,9.918,10.014,9.913,9.961,37235,0
2005-10-25,9.982,10.051,9.982,9.99,69102,0
2005-10-26,9.99,10.076,9.961,10.004,32182,0
2005-10-27,10.076,10.089,10.004,10.076,26347,0
2005-10-28,10.326,10.326,10.057,10.089,121798,0
2005-10-31,10.174,10.267,10.07,10.07,80148,0
2005-11-01,10.11,10.129,10.076,10.124,15302,0
2005-11-02,10.124,10.136,10.089,10.089,28243,0
2005-11-03,10.11,10.164,10.082,10.097,59322,0
2005-11-04,10.141,10.157,10.104,10.104,43546,0
2005-11-07,10.164,10.169,10.076,10.097,65166,0
2005-11-08,10.097,10.097,10.082,10.089,64207,0
2005-11-09,10.326,10.326,10.07,10.11,132369,0
2005-11-10,10.11,10.129,9.967,10.018,66892,0
2005-11-11,9.972,10.025,9.961,9.961,33286,0
2005-11-14,9.961,10.018,9.918,9.967,18456,0
2005-11-15,9.961,9.972,9.879,9.913,57743,0
2005-11-16,9.918,10.014,9.825,9.925,41335,0
2005-11-17,9.953,10.043,9.946,9.953,57897,0
2005-11-18,9.953,10.076,9.918,10.076,75095,0
2005-11-21,9.953,10.065,9.925,10.025,74785,0
2005-11-22,10.065,10.076,9.961,10.065,50485,0
2005-11-23,10.136,10.136,10.018,10.032,65166,0
2005-11-25,10.11,10.11,10.018,10.032,9461,0
2005-11-28,10.089,10.136,10.038,10.076,35660,0
2005-11-29,10.076,10.148,10.038,10.038,41018,0
2005-11-30,10.141,10.157,10.004,10.018,112173,0
2005-12-01,10.076,10.076,10.018,10.051,47176,0
2005-12-02,10.057,10.124,10.043,10.076,27925,0
2005-12-05,10.076,10.097,10.014,10.014,56948,0
2005-12-06,10.089,10.089,9.977,9.982,54585,0
2005-12-07,9.982,10.018,9.977,10.014,61691,0
2005-12-08,10.018,10.018,9.918,9.946,116748,0
2005-12-09,9.982,9.982,9.763,9.873,163289,0
2005-12-12,9.873,9.913,9.684,9.773,157613,0
2005-12-13,9.702,9.795,9.702,9.781,128583,0
2005-12-14,9.781,9.83,9.768,9.825,97342,0
2005-12-15,9.83,9.982,9.825,9.854,142149,0
2005-12-16,9.848,9.893,9.835,9.848,43698,0
2005-12-19,9.918,9.918,9.815,9.887,119111,0
2005-12-20,9.887,9.906,9.815,9.9,32030,0
2005-12-21,9.861,9.913,9.861,9.9,39756,0
2005-12-22,9.887,10.018,9.887,9.953,52064,0
2005-12-23,10.014,10.07,9.953,9.953,35025,0
2005-12-27,10.043,10.076,10.004,10.065,63739,0
2005-12-28,10.129,10.129,10.014,10.104,107126,0
2005-12-29,10.157,10.205,10.076,10.157,74934,0
2005-12-30,10.205,10.21,10.116,10.141,100341,0
2006-01-03,10.205,10.205,10.082,10.148,47806,0
2006-01-04,10.169,10.223,10.148,10.2,56948,0
2006-01-05,10.136,10.205,10.136,10.205,39124,0
2006-01-06,10.21,10.288,10.164,10.223,70207,0
2006-01-09,10.32,10.32,10.179,10.223,41018,0
2006-01-10,10.237,10.312,10.23,10.294,50172,0
2006-01-11,10.275,10.275,10.174,10.259,53649,0
