Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,10.639,10.698,10.615,10.655,110697,0
2005-02-28,10.698,10.698,10.606,10.665,45126,0
2005-03-01,10.606,10.707,10.606,10.69,113447,0
2005-03-02,10.69,10.69,10.606,10.648,77850,0
2005-03-03,10.606,10.69,10.606,10.682,132878,0
2005-03-04,10.732,10.739,10.665,10.665,59422,0
2005-03-07,10.69,10.698,10.632,10.674,41241,0
2005-03-08,10.665,10.746,10.624,10.648,140405,0
2005-03-09,10.655,10.746,10.576,10.598,128369,0
2005-03-10,10.615,10.624,10.513,10.562,106807,0
2005-03-11,10.459,10.529,10.459,10.474,69080,0
2005-03-14,10.454,10.481,10.428,10.481,88381,0
2005-03-15,10.454,10.474,10.388,10.396,91889,0
2005-03-16,10.388,10.42,10.357,10.379,170621,0
2005-03-17,10.371,10.466,10.363,10.42,73961,0
2005-03-18,10.396,10.474,10.388,10.436,68328,0
2005-03-21,10.428,10.445,10.363,10.428,90642,0
2005-03-22,10.379,10.428,10.363,10.405,62058,0
2005-03-23,10.357,10.357,10.013,10.079,202961,0
2005-03-24,10.061,10.235,10.061,10.159,70206,0
2005-03-28,10.168,10.201,10.07,10.159,73582,0
2005-03-29,10.11,10.125,9.953,10.005,66564,0
2005-03-30,10.005,10.03,9.817,10.03,103802,0
2005-03-31,10.054,10.145,10.037,10.132,62304,0
2005-04-01,10.132,10.227,10.079,10.182,95022,0
2005-04-04,10.191,10.279,10.145,10.242,60924,0
2005-04-05,10.168,10.235,10.079,10.125,140909,0
2005-04-06,10.102,10.174,10.102,10.151,54406,0
2005-04-07,10.125,10.159,10.079,10.132,69832,0
2005-04-08,10.11,10.11,10.013,10.061,86496,0
2005-04-11,10.037,10.145,10.021,10.03,59542,0
2005-04-12,10.03,10.145,10.03,10.14,34221,0
2005-04-13,10.132,10.132,9.996,10.079,56034,0
2005-04-14,10.132,10.145,9.912,10.037,78352,0
2005-04-15,9.963,10.037,9.963,10.037,39487,0
2005-04-18,10.117,10.191,10.11,10.145,62551,0
2005-04-19,10.201,10.279,10.11,10.235,87753,0
2005-04-20,10.191,10.323,10.145,10.255,73215,0
2005-04-21,10.227,10.289,10.182,10.247,103044,0
2005-04-22,10.227,10.298,10.209,10.298,40123,0
2005-04-25,10.279,10.323,10.227,10.298,96774,0
2005-04-26,10.235,10.289,10.125,10.125,102298,0
2005-04-27,10.201,10.307,10.201,10.218,89887,0
2005-04-28,10.289,10.289,10.11,10.151,50902,0
2005-04-29,10.168,10.242,10.14,10.182,34475,0
2005-05-02,10.182,10.218,10.145,10.182,54026,0
2005-05-03,10.151,10.218,10.117,10.132,82491,0
2005-05-04,10.132,10.168,10.07,10.159,84120,0
2005-05-05,10.191,10.218,10.151,10.201,77476,0
2005-05-06,10.218,10.242,10.191,10.218,40617,0
2005-05-09,10.201,10.227,10.117,10.145,42623,0
2005-05-10,10.159,10.235,10.117,10.218,60421,0
2005-05-11,10.174,10.209,10.086,10.14,83240,0
2005-05-12,10.145,10.145,10.046,10.093,47513,0
2005-05-13,10.054,10.086,9.945,9.981,90885,0
2005-05-16,10.005,10.061,9.987,10.03,60679,0
2005-05-17,9.953,10.037,9.953,10.005,79230,0
2005-05-18,9.996,10.021,9.972,9.996,41873,0
2005-05-19,10.013,10.037,9.981,10.037,58798,0
2005-05-20,10.07,10.086,10.021,10.046,52779,0
2005-05-23,10.07,10.07,9.996,10.03,60800,0
2005-05-24,10.021,10.093,10.005,10.046,63190,0
2005-05-25,10.061,10.061,9.987,10.005,131376,0
2005-05-26,10.005,10.03,9.996,10.021,49013,0
2005-05-27,9.996,10.061,9.996,10.061,55282,0
2005-05-31,10.102,10.102,10.013,10.07,61179,0
2005-06-01,10.086,10.159,10.046,10.125,108809,0
2005-06-02,10.151,10.209,10.125,10.191,82734,0
2005-06-03,10.218,10.289,10.174,10.289,58036,0
2005-06-06,10.263,10.298,10.151,10.227,67319,0
2005-06-07,10.174,10.242,10.174,10.242,54282,0
2005-06-08,10.209,10.247,10.159,10.182,46388,0
2005-06-09,10.227,10.247,10.151,10.242,65310,0
2005-06-10,10.235,10.235,10.14,10.159,56411,0
2005-06-13,10.14,10.14,10.037,10.079,53911,0
2005-06-14,10.102,10.11,10.03,10.093,50141,0
2005-06-15,10.086,10.093,9.987,10.021,87381,0
2005-06-16,10.037,10.046,9.996,10.03,74593,0
2005-06-17,10.07,10.102,10.021,10.086,39364,0
2005-06-20,10.005,10.102,10.005,10.061,52904,0
2005-06-21,10.079,10.102,10.005,10.07,104304,0
2005-06-22,10.093,10.093,10.005,10.054,101040,0
2005-06-23,10.054,10.061,10.005,10.037,83618,0
2005-06-24,10.03,10.079,10.005,10.03,58295,0
2005-06-27,10.03,10.061,10.005,10.054,72958,0
2005-06-28,10.061,10.086,10.037,10.079,49639,0
2005-06-29,10.093,10.093,10.021,10.086,66818,0
2005-06-30,10.086,10.11,10.037,10.086,73582,0
2005-07-01,10.005,10.125,10.005,10.11,83111,0
2005-07-05,10.102,10.14,10.037,10.11,57420,0
2005-07-06,10.061,10.132,10.061,10.093,57166,0
2005-07-07,10.102,10.145,10.07,10.086,67568,0
2005-07-08,10.079,10.117,10.061,10.093,41492,0
2005-07-11,10.086,10.093,10.046,10.054,34101,0
2005-07-12,10.03,10.086,10.013,10.021,99664,0
2005-07-13,9.938,9.996,9.874,9.953,131629,0
2005-07-14,9.938,9.996,9.856,9.912,113206,0
2005-07-15,9.912,9.945,9.832,9.891,69455,0
2005-07-18,9.882,9.9,9.817,9.832,96275,0
2005-07-19,9.801,9.839,9.758,9.794,193556,0
2005-07-20,9.744,9.817,9.744,9.817,122728,0
2005-07-21,9.78,9.801,9.744,9.78,197447,0
2005-07-22,9.78,9.809,9.766,9.801,81613,0
2005-07-25,9.766,9.809,9.744,9.794,102801,0
2005-07-26,9.839,9.856,9.744,9.787,128242,0
2005-07-27,9.766,9.809,9.744,9.773,112701,0
2005-07-28,9.766,9.817,9.766,9.817,63059,0
2005-07-29,9.839,9.839,9.766,9.794,121848,0
2005-08-01,9.832,9.9,9.787,9.874,179390,0
2005-08-02,9.912,9.929,9.865,9.929,127487,0
2005-08-03,9.929,9.996,9.9,9.981,93650,0
2005-08-04,9.996,10.005,9.929,9.963,90265,0
2005-08-05,9.912,9.963,9.839,9.865,115206,0
2005-08-08,9.92,9.953,9.839,9.874,74338,0
2005-08-09,9.9,9.953,9.826,9.874,96275,0
2005-08-10,9.839,9.891,9.78,9.801,90642,0
2005-08-11,9.794,9.856,9.78,9.839,55783,0
2005-08-12,9.817,9.945,9.817,9.938,86123,0
2005-08-15,9.9,9.953,9.882,9.912,67064,0
2005-08-16,9.945,9.972,9.882,9.938,62432,0
2005-08-17,9.9,9.963,9.882,9.92,63422,0
2005-08-18,9.938,9.972,9.891,9.907,85742,0
2005-08-19,9.891,9.912,9.856,9.9,59924,0
2005-08-22,9.847,9.912,9.817,9.856,127746,0
2005-08-23,9.874,9.882,9.817,9.847,58171,0
2005-08-24,9.832,9.912,9.794,9.874,92892,0
2005-08-25,9.891,9.912,9.817,9.891,81102,0
2005-08-26,9.826,9.891,9.794,9.839,80354,0
2005-08-29,9.847,9.865,9.773,9.817,176890,0
2005-08-30,9.801,9.832,9.78,9.817,165346,0
2005-08-31,9.817,9.938,9.817,9.938,123356,0
2005-09-01,9.882,9.891,9.794,9.882,366433,0
2005-09-02,9.817,9.907,9.801,9.907,188421,0
2005-09-06,9.9,9.907,9.847,9.865,106431,0
2005-09-07,9.839,9.865,9.773,9.817,245085,0
2005-09-08,9.826,9.832,9.78,9.809,114706,0
2005-09-09,9.794,9.856,9.794,9.826,137646,0
2005-09-12,9.801,9.826,9.766,9.801,134009,0
2005-09-13,9.773,9.794,9.751,9.773,232801,0
2005-09-14,9.758,9.78,9.751,9.758,97658,0
2005-09-15,9.744,9.766,9.727,9.751,174999,0
2005-09-16,9.736,9.758,9.696,9.712,118089,0
2005-09-19,9.696,9.712,9.627,9.654,194430,0
2005-09-20,9.619,9.669,9.586,9.595,259624,0
2005-09-21,9.578,9.678,9.578,9.678,188296,0
2005-09-22,9.654,9.712,9.627,9.696,160591,0
2005-09-23,9.687,9.744,9.678,9.696,123728,0
2005-09-26,9.687,9.72,9.669,9.705,244338,0
2005-09-27,9.678,9.727,9.678,9.712,201201,0
2005-09-28,9.712,9.712,9.595,9.644,142659,0
2005-09-29,9.595,9.644,9.578,9.586,129253,0
2005-09-30,9.571,9.61,9.564,9.595,105684,0
2005-10-03,9.595,9.627,9.53,9.555,65061,0
2005-10-04,9.507,9.586,9.4982,9.586,121723,0
2005-10-05,9.602,9.602,9.521,9.555,106807,0
2005-10-06,9.53,9.602,9.53,9.571,88130,0
2005-10-07,9.53,9.578,9.4763,9.548,65061,0
2005-10-10,9.4902,9.571,9.4902,9.538,99033,0
2005-10-11,9.53,9.564,9.4902,9.521,103174,0
2005-10-12,9.445,9.4606,9.3504,9.3759,150064,0
2005-10-13,9.3163,9.3325,9.1732,9.1951,257235,0
2005-10-14,9.1951,9.2906,9.1951,9.283,214240,0
2005-10-17,9.2906,9.3084,9.25,9.3084,98781,0
2005-10-18,9.2995,9.3584,9.2995,9.3504,145422,0
2005-10-19,9.3084,9.3759,9.3084,9.3759,121473,0
2005-10-20,9.3247,9.3681,9.283,9.3247,98410,0
2005-10-21,9.3504,9.384,9.3163,9.384,91640,0
2005-10-24,9.384,9.4302,9.3584,9.3759,102920,0
2005-10-25,9.3584,9.4382,9.3325,9.384,115333,0
2005-10-26,9.3504,9.384,9.2588,9.2588,195441,0
2005-10-27,9.22,9.3681,9.22,9.3504,107808,0
2005-10-28,9.3247,9.392,9.2995,9.3504,114330,0
2005-10-31,9.3681,9.3681,9.2367,9.2743,79103,0
2005-11-01,9.283,9.384,9.2588,9.384,116833,0
2005-11-02,9.392,9.392,9.22,9.2906,279308,0
2005-11-03,9.2906,9.3325,9.2673,9.2995,71452,0
2005-11-04,9.3084,9.3084,9.2673,9.2995,62684,0
2005-11-07,9.2995,9.3163,9.22,9.2906,105425,0
2005-11-08,9.2588,9.2995,9.2287,9.2588,101420,0
2005-11-09,9.2743,9.2906,9.2116,9.2367,111571,0
2005-11-10,9.1732,9.2287,9.1732,9.22,74836,0
2005-11-11,9.2367,9.2425,9.1951,9.22,65564,0
2005-11-14,9.181,9.2287,9.181,9.22,147300,0
2005-11-15,9.181,9.2367,9.1656,9.2367,127367,0
2005-11-16,9.1885,9.2588,9.1885,9.2367,115955,0
2005-11-17,9.2287,9.2743,9.2116,9.2743,85996,0
2005-11-18,9.25,9.283,9.1885,9.25,166853,0
2005-11-21,9.22,9.2743,9.22,9.25,143790,0
2005-11-22,9.2588,9.2743,9.181,9.25,174251,0
2005-11-23,9.2287,9.25,9.2051,9.2425,97908,0
2005-11-25,9.2367,9.25,9.22,9.2367,43380,0
2005-11-28,9.1951,9.25,9.1951,9.2425,144417,0
2005-11-29,9.2287,9.2425,9.2051,9.2367,175124,0
2005-11-30,9.2287,9.25,9.181,9.2287,190672,0
2005-12-01,9.1951,9.25,9.1885,9.1951,117339,0
2005-12-02,9.2287,9.2673,9.181,9.2673,179644,0
2005-12-05,9.2673,9.2906,9.2367,9.2588,81738,0
2005-12-06,9.2588,9.2906,9.2116,9.2673,197193,0
2005-12-07,9.2673,9.283,9.2116,9.2425,138143,0
2005-12-08,9.2116,9.25,9.181,9.2425,190292,0
2005-12-09,9.22,9.283,9.22,9.2673,169994,0
2005-12-12,9.2588,9.2588,9.2287,9.25,154071,0
2005-12-13,9.1732,9.2743,9.1732,9.25,184654,0
2005-12-14,9.2367,9.2743,9.2367,9.2743,199077,0
2005-12-15,9.2367,9.2673,9.2116,9.25,184654,0
2005-12-16,9.2116,9.2743,9.2116,9.2588,207475,0
2005-12-19,9.2588,9.283,9.2588,9.2743,297489,0
2005-12-20,9.2673,9.2743,9.2367,9.2743,266898,0
2005-12-21,9.25,9.3084,9.2367,9.2743,309516,0
2005-12-22,9.2743,9.3163,9.2367,9.3163,341989,0
2005-12-23,9.3084,9.3412,9.2743,9.3163,168741,0
2005-12-27,9.3084,9.3084,9.2673,9.3084,287203,0
2005-12-28,9.3504,9.3759,9.2906,9.3759,236181,0
2005-12-29,9.3504,9.602,9.3163,9.3681,271780,0
2005-12-30,9.3681,9.4015,9.2995,9.4015,288336,0
2006-01-03,9.4015,9.538,9.392,9.538,136644,0
2006-01-04,9.507,9.571,9.4982,9.521,180517,0
2006-01-05,9.4902,9.564,9.4676,9.4676,132758,0
2006-01-06,9.4526,9.548,9.4526,9.4902,112324,0
2006-01-09,9.4676,9.578,9.4676,9.571,126612,0
2006-01-10,9.548,9.548,9.4606,9.53,103298,0
2006-01-11,9.4676,9.555,9.4606,9.521,130126,0
2006-01-12,9.4902,9.53,9.4526,9.53,102666,0
2006-01-13,9.507,9.548,9.4676,9.548,99287,0
2006-01-17,9.4676,9.538,9.4676,9.521,127618,0
2006-01-18,9.4832,9.538,9.4763,9.538,101040,0
2006-01-19,9.514,9.555,9.507,9.538,106683,0
2006-01-20,9.507,9.555,9.4902,9.507,116586,0
2006-01-23,9.521,9.595,9.507,9.595,116586,0
2006-01-24,9.586,9.61,9.538,9.564,69197,0
2006-01-25,9.548,9.602,9.521,9.538,70076,0
2006-01-26,9.538,9.555,9.4982,9.548,65564,0
2006-01-27,9.53,9.548,9.4763,9.4982,101040,0
2006-01-30,9.4763,9.507,9.4763,9.4902,61179,0
2006-01-31,9.4982,9.4982,9.4676,9.4902,98533,0
2006-02-01,9.507,9.514,9.4763,9.514,148428,0
2006-02-02,9.4982,9.507,9.4526,9.4676,156578,0
