Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,9.645,9.674,9.619,9.652,83092,0
2005-02-28,9.674,9.674,9.619,9.659,83393,0
2005-03-01,9.667,9.695,9.619,9.652,60646,0
2005-03-02,9.659,9.7,9.652,9.695,60504,0
2005-03-03,9.7,9.723,9.659,9.716,96177,0
2005-03-04,9.729,9.756,9.688,9.756,99000,0
2005-03-07,9.695,9.81,9.695,9.81,56331,0
2005-03-08,9.81,9.81,9.688,9.723,132745,0
2005-03-09,9.729,9.737,9.612,9.659,166631,0
2005-03-10,9.667,9.667,9.606,9.652,127098,0
2005-03-11,9.555,9.606,9.519,9.555,128439,0
2005-03-14,9.555,9.555,9.4792,9.4792,84143,0
2005-03-15,9.519,9.519,9.4583,9.4583,75366,0
2005-03-16,9.4583,9.4951,9.4513,9.4712,60353,0
2005-03-17,9.4513,9.519,9.4513,9.5,73726,0
2005-03-18,9.4871,9.511,9.4583,9.4712,80721,0
2005-03-21,9.4712,9.504,9.384,9.3978,121152,0
2005-03-22,9.4246,9.4305,9.2901,9.2901,109114,0
2005-03-23,9.2766,9.3463,9.1082,9.1293,206771,0
2005-03-24,9.1484,9.2163,9.0804,9.2086,173321,0
2005-03-28,9.1341,9.2163,9.087,9.2163,155192,0
2005-03-29,9.2231,9.2231,9.1035,9.2086,82201,0
2005-03-30,9.2086,9.3165,9.1484,9.3165,102415,0
2005-03-31,9.3899,9.4177,9.3165,9.4177,105242,0
2005-04-01,9.4871,9.4871,9.4305,9.4444,100487,0
2005-04-04,9.4375,9.4712,9.4305,9.4305,25427,0
2005-04-05,9.4305,9.4951,9.4305,9.4513,31061,0
2005-04-06,9.4375,9.504,9.4375,9.504,35079,0
2005-04-07,9.4513,9.4871,9.4444,9.4513,84279,0
2005-04-08,9.4513,9.4792,9.4305,9.4583,70616,0
2005-04-11,9.4513,9.5,9.4305,9.4375,63918,0
2005-04-12,9.4583,9.5,9.4305,9.4951,62731,0
2005-04-13,9.4375,9.4712,9.3899,9.4106,67933,0
2005-04-14,9.3978,9.4444,9.3899,9.3978,52473,0
2005-04-15,9.4642,9.4642,9.384,9.3978,54258,0
2005-04-18,9.4513,9.4642,9.4057,9.4057,62582,0
2005-04-19,9.4305,9.4712,9.4106,9.4712,58571,0
2005-04-20,9.4246,9.4642,9.3978,9.4583,94388,0
2005-04-21,9.4057,9.4305,9.384,9.4305,104199,0
2005-04-22,9.4305,9.4712,9.4057,9.4177,53512,0
2005-04-25,9.4106,9.4712,9.4106,9.4513,56188,0
2005-04-26,9.4305,9.5,9.4305,9.4712,51724,0
2005-04-27,9.4792,9.527,9.4513,9.527,73881,0
2005-04-28,9.555,9.601,9.519,9.588,74023,0
2005-04-29,9.579,9.601,9.561,9.568,46081,0
2005-05-02,9.596,9.596,9.572,9.588,105242,0
2005-05-03,9.606,9.645,9.572,9.645,145376,0
2005-05-04,9.596,9.645,9.596,9.645,92310,0
2005-05-05,9.645,9.652,9.619,9.625,70911,0
2005-05-06,9.601,9.606,9.519,9.555,131702,0
2005-05-09,9.555,9.625,9.527,9.612,49792,0
2005-05-10,9.612,9.68,9.612,9.667,82057,0
2005-05-11,9.638,9.652,9.572,9.588,79533,0
2005-05-12,9.596,9.625,9.568,9.625,41028,0
2005-05-13,9.596,9.667,9.588,9.625,70162,0
2005-05-16,9.619,9.68,9.619,9.674,59904,0
2005-05-17,9.638,9.68,9.632,9.652,94989,0
2005-05-18,9.674,9.7,9.645,9.674,63918,0
2005-05-19,9.612,9.695,9.606,9.674,120253,0
